index,power_demand,power_load,power_pv
2022-01-08 21:41:00,134.56233914693198,134.56233914693198,0.0
2022-01-08 21:42:00,134.22620391845706,134.22620391845706,0.0
2022-01-08 21:43:00,133.89006868998212,133.89006868998212,0.0
2022-01-08 21:44:00,133.55393346150717,133.55393346150717,0.0
2022-01-08 21:45:00,133.21779823303223,133.21779823303223,0.0
2022-01-08 21:46:00,132.8816630045573,132.8816630045573,0.0
2022-01-08 21:47:00,132.54552777608237,132.54552777608237,0.0
2022-01-08 21:48:00,132.20939254760742,132.20939254760742,0.0
2022-01-08 21:49:00,131.8732573191325,131.8732573191325,0.0
2022-01-08 21:50:00,131.53712209065756,131.53712209065756,0.0
2022-01-08 21:51:00,131.2467908859253,131.2467908859253,0.0
2022-01-08 21:52:00,130.95645968119305,130.95645968119305,0.0
2022-01-08 21:53:00,130.66612847646078,130.66612847646078,0.0
2022-01-08 21:54:00,130.37579727172852,130.37579727172852,0.0
2022-01-08 21:55:00,130.08546606699628,130.08546606699628,0.0
2022-01-08 21:56:00,129.795134862264,129.795134862264,0.0
2022-01-08 21:57:00,129.50480365753174,129.50480365753174,0.0
2022-01-08 21:58:00,129.2144724527995,129.2144724527995,0.0
2022-01-08 21:59:00,128.9241412480672,128.9241412480672,0.0
2022-01-08 22:00:00,128.63381004333496,128.63381004333496,0.0
2022-01-08 22:01:00,128.21449724833172,128.21449724833172,0.0
2022-01-08 22:02:00,127.79518445332845,127.79518445332845,0.0
2022-01-08 22:03:00,127.3758716583252,127.3758716583252,0.0
2022-01-08 22:04:00,126.95655886332194,126.95655886332194,0.0
2022-01-08 22:05:00,126.5372460683187,126.5372460683187,0.0
2022-01-08 22:06:00,126.11793327331543,126.11793327331543,0.0
2022-01-08 22:07:00,125.69862047831218,125.69862047831218,0.0
2022-01-08 22:08:00,125.27930768330893,125.27930768330893,0.0
2022-01-08 22:09:00,124.85999488830566,124.85999488830566,0.0
2022-01-08 22:10:00,124.44068209330241,124.44068209330241,0.0
2022-01-08 22:11:00,123.58997968037923,123.58997968037923,0.0
2022-01-08 22:12:00,122.73927726745606,122.73927726745606,0.0
2022-01-08 22:13:00,121.88857485453288,121.88857485453288,0.0
2022-01-08 22:14:00,121.03787244160971,121.03787244160971,0.0
2022-01-08 22:15:00,120.18717002868652,120.18717002868652,0.0
2022-01-08 22:16:00,119.33646761576334,119.33646761576334,0.0
2022-01-08 22:17:00,118.48576520284017,118.48576520284017,0.0
2022-01-08 22:18:00,117.63506278991699,117.63506278991699,0.0
2022-01-08 22:19:00,116.78436037699382,116.78436037699382,0.0
2022-01-08 22:20:00,115.93365796407063,115.93365796407063,0.0
2022-01-08 22:21:00,114.9754783630371,114.9754783630371,0.0
2022-01-08 22:22:00,114.01729876200358,114.01729876200358,0.0
2022-01-08 22:23:00,113.05911916097006,113.05911916097006,0.0
2022-01-08 22:24:00,112.10093955993652,112.10093955993652,0.0
2022-01-08 22:25:00,111.14275995890299,111.14275995890299,0.0
2022-01-08 22:26:00,110.18458035786946,110.18458035786946,0.0
2022-01-08 22:27:00,109.22640075683594,109.22640075683594,0.0
2022-01-08 22:28:00,108.26822115580241,108.26822115580241,0.0
2022-01-08 22:29:00,107.31004155476887,107.31004155476887,0.0
2022-01-08 22:30:00,106.35186195373535,106.35186195373535,0.0
2022-01-08 22:31:00,105.6699831644694,105.6699831644694,0.0
2022-01-08 22:32:00,104.98810437520345,104.98810437520345,0.0
2022-01-08 22:33:00,104.3062255859375,104.3062255859375,0.0
2022-01-08 22:34:00,103.62434679667155,103.62434679667155,0.0
2022-01-08 22:35:00,102.94246800740561,102.94246800740561,0.0
2022-01-08 22:36:00,102.26058921813966,102.26058921813966,0.0
2022-01-08 22:37:00,101.5787104288737,101.5787104288737,0.0
2022-01-08 22:38:00,100.89683163960775,100.89683163960775,0.0
2022-01-08 22:39:00,100.2149528503418,100.2149528503418,0.0
2022-01-08 22:40:00,99.53307406107585,99.53307406107585,0.0
2022-01-08 22:41:00,98.98702843983969,98.98702843983969,0.0
2022-01-08 22:42:00,98.44098281860352,98.44098281860352,0.0
2022-01-08 22:43:00,97.89493719736735,97.89493719736735,0.0
2022-01-08 22:44:00,97.3488915761312,97.3488915761312,0.0
